
2025-06-21 04:18:43,847 - result - INFO - Datapoint 43
2025-06-21 04:18:43,847 - result - INFO - got score from cache
2025-06-21 04:18:43,847 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,848 - result - INFO - Datapoint 879
2025-06-21 04:18:43,848 - result - INFO - got score from cache
2025-06-21 04:18:43,848 - result - INFO - Score prediction: 3.5

2025-06-21 04:18:43,848 - result - INFO - Datapoint 400
2025-06-21 04:18:43,849 - result - INFO - got score from cache
2025-06-21 04:18:43,849 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,849 - result - INFO - Datapoint 447
2025-06-21 04:18:43,849 - result - INFO - got score from cache
2025-06-21 04:18:43,851 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,851 - result - INFO - Datapoint 347
2025-06-21 04:18:43,851 - result - INFO - got score from cache
2025-06-21 04:18:43,851 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,851 - result - INFO - Datapoint 132
2025-06-21 04:18:43,852 - result - INFO - got score from cache
2025-06-21 04:18:43,852 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,852 - result - INFO - Datapoint 638
2025-06-21 04:18:43,853 - result - INFO - got score from cache
2025-06-21 04:18:43,853 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,853 - result - INFO - Datapoint 242
2025-06-21 04:18:43,854 - result - INFO - got score from cache
2025-06-21 04:18:43,854 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,854 - result - INFO - Datapoint 41
2025-06-21 04:18:43,855 - result - INFO - got score from cache
2025-06-21 04:18:43,855 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,855 - result - INFO - Datapoint 923
2025-06-21 04:18:43,856 - result - INFO - got score from cache
2025-06-21 04:18:43,856 - result - INFO - Score prediction: 0.0

2025-06-21 04:18:43,856 - result - INFO - Datapoint 74
2025-06-21 04:18:43,857 - result - INFO - got score from cache
2025-06-21 04:18:43,857 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,857 - result - INFO - Datapoint 127
2025-06-21 04:18:43,857 - result - INFO - got score from cache
2025-06-21 04:18:43,857 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,857 - result - INFO - Datapoint 353
2025-06-21 04:18:43,858 - result - INFO - got score from cache
2025-06-21 04:18:43,858 - result - INFO - Score prediction: 0.0

2025-06-21 04:18:43,858 - result - INFO - Datapoint 435
2025-06-21 04:18:43,859 - result - INFO - got score from cache
2025-06-21 04:18:43,859 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,859 - result - INFO - Datapoint 293
2025-06-21 04:18:43,860 - result - INFO - got score from cache
2025-06-21 04:18:43,860 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,860 - result - INFO - Datapoint 663
2025-06-21 04:18:43,861 - result - INFO - got score from cache
2025-06-21 04:18:43,861 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,861 - result - INFO - Datapoint 397
2025-06-21 04:18:43,862 - result - INFO - got score from cache
2025-06-21 04:18:43,862 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,862 - result - INFO - Datapoint 30
2025-06-21 04:18:43,862 - result - INFO - got score from cache
2025-06-21 04:18:43,863 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,863 - result - INFO - Datapoint 257
2025-06-21 04:18:43,863 - result - INFO - got score from cache
2025-06-21 04:18:43,863 - result - INFO - Score prediction: 3.5

2025-06-21 04:18:43,863 - result - INFO - Datapoint 815
2025-06-21 04:18:43,864 - result - INFO - got score from cache
2025-06-21 04:18:43,864 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,864 - result - INFO - Datapoint 201
2025-06-21 04:18:43,865 - result - INFO - got score from cache
2025-06-21 04:18:43,865 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,865 - result - INFO - Datapoint 197
2025-06-21 04:18:43,866 - result - INFO - got score from cache
2025-06-21 04:18:43,866 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,866 - result - INFO - Datapoint 316
2025-06-21 04:18:43,867 - result - INFO - got score from cache
2025-06-21 04:18:43,867 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,867 - result - INFO - Datapoint 846
2025-06-21 04:18:43,868 - result - INFO - got score from cache
2025-06-21 04:18:43,868 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,868 - result - INFO - Datapoint 24
2025-06-21 04:18:43,868 - result - INFO - got score from cache
2025-06-21 04:18:43,868 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,869 - result - INFO - Datapoint 993
2025-06-21 04:18:43,869 - result - INFO - got score from cache
2025-06-21 04:18:43,869 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,869 - result - INFO - Datapoint 611
2025-06-21 04:18:43,870 - result - INFO - got score from cache
2025-06-21 04:18:43,870 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,870 - result - INFO - Datapoint 1024
2025-06-21 04:18:43,871 - result - INFO - got score from cache
2025-06-21 04:18:43,871 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,871 - result - INFO - Datapoint 713
2025-06-21 04:18:43,872 - result - INFO - got score from cache
2025-06-21 04:18:43,872 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,872 - result - INFO - Datapoint 253
2025-06-21 04:18:43,873 - result - INFO - got score from cache
2025-06-21 04:18:43,873 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,873 - result - INFO - Datapoint 645
2025-06-21 04:18:43,874 - result - INFO - got score from cache
2025-06-21 04:18:43,874 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,874 - result - INFO - Datapoint 35
2025-06-21 04:18:43,874 - result - INFO - got score from cache
2025-06-21 04:18:43,874 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,874 - result - INFO - Datapoint 816
2025-06-21 04:18:43,875 - result - INFO - got score from cache
2025-06-21 04:18:43,875 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,875 - result - INFO - Datapoint 134
2025-06-21 04:18:43,876 - result - INFO - got score from cache
2025-06-21 04:18:43,876 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,876 - result - INFO - Datapoint 135
2025-06-21 04:18:43,877 - result - INFO - got score from cache
2025-06-21 04:18:43,877 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,877 - result - INFO - Datapoint 502
2025-06-21 04:18:43,878 - result - INFO - got score from cache
2025-06-21 04:18:43,878 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,878 - result - INFO - Datapoint 872
2025-06-21 04:18:43,879 - result - INFO - got score from cache
2025-06-21 04:18:43,879 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,879 - result - INFO - Datapoint 18
2025-06-21 04:18:43,879 - result - INFO - got score from cache
2025-06-21 04:18:43,879 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,880 - result - INFO - Datapoint 557
2025-06-21 04:18:43,880 - result - INFO - got score from cache
2025-06-21 04:18:43,880 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,880 - result - INFO - Datapoint 1031
2025-06-21 04:18:43,881 - result - INFO - got score from cache
2025-06-21 04:18:43,881 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,881 - result - INFO - Datapoint 104
2025-06-21 04:18:43,882 - result - INFO - got score from cache
2025-06-21 04:18:43,882 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,882 - result - INFO - Datapoint 452
2025-06-21 04:18:43,883 - result - INFO - got score from cache
2025-06-21 04:18:43,883 - result - INFO - Score prediction: 3.5

2025-06-21 04:18:43,883 - result - INFO - Datapoint 327
2025-06-21 04:18:43,883 - result - INFO - got score from cache
2025-06-21 04:18:43,883 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,883 - result - INFO - Datapoint 444
2025-06-21 04:18:43,884 - result - INFO - got score from cache
2025-06-21 04:18:43,884 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,884 - result - INFO - Datapoint 972
2025-06-21 04:18:43,886 - result - INFO - got score from cache
2025-06-21 04:18:43,886 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,886 - result - INFO - Datapoint 391
2025-06-21 04:18:43,887 - result - INFO - got score from cache
2025-06-21 04:18:43,887 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,887 - result - INFO - Datapoint 289
2025-06-21 04:18:43,888 - result - INFO - got score from cache
2025-06-21 04:18:43,888 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,888 - result - INFO - Datapoint 970
2025-06-21 04:18:43,889 - result - INFO - got score from cache
2025-06-21 04:18:43,889 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,889 - result - INFO - Datapoint 102
2025-06-21 04:18:43,889 - result - INFO - got score from cache
2025-06-21 04:18:43,889 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,889 - result - INFO - Datapoint 301
2025-06-21 04:18:43,891 - result - INFO - got score from cache
2025-06-21 04:18:43,891 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,891 - result - INFO - Datapoint 477
2025-06-21 04:18:43,891 - result - INFO - got score from cache
2025-06-21 04:18:43,891 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,891 - result - INFO - Datapoint 587
2025-06-21 04:18:43,892 - result - INFO - got score from cache
2025-06-21 04:18:43,892 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,892 - result - INFO - Datapoint 937
2025-06-21 04:18:43,893 - result - INFO - got score from cache
2025-06-21 04:18:43,893 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,893 - result - INFO - Datapoint 21
2025-06-21 04:18:43,894 - result - INFO - got score from cache
2025-06-21 04:18:43,894 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,894 - result - INFO - Datapoint 155
2025-06-21 04:18:43,895 - result - INFO - got score from cache
2025-06-21 04:18:43,895 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,895 - result - INFO - Datapoint 198
2025-06-21 04:18:43,896 - result - INFO - got score from cache
2025-06-21 04:18:43,896 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,896 - result - INFO - Datapoint 633
2025-06-21 04:18:43,897 - result - INFO - got score from cache
2025-06-21 04:18:43,897 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,897 - result - INFO - Datapoint 4
2025-06-21 04:18:43,897 - result - INFO - got score from cache
2025-06-21 04:18:43,897 - result - INFO - Score prediction: 3.5

2025-06-21 04:18:43,897 - result - INFO - Datapoint 954
2025-06-21 04:18:43,898 - result - INFO - got score from cache
2025-06-21 04:18:43,898 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,898 - result - INFO - Datapoint 757
2025-06-21 04:18:43,899 - result - INFO - got score from cache
2025-06-21 04:18:43,899 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,899 - result - INFO - Datapoint 983
2025-06-21 04:18:43,900 - result - INFO - got score from cache
2025-06-21 04:18:43,900 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,900 - result - INFO - Datapoint 689
2025-06-21 04:18:43,901 - result - INFO - got score from cache
2025-06-21 04:18:43,901 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,901 - result - INFO - Datapoint 210
2025-06-21 04:18:43,902 - result - INFO - got score from cache
2025-06-21 04:18:43,902 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,902 - result - INFO - Datapoint 25
2025-06-21 04:18:43,903 - result - INFO - got score from cache
2025-06-21 04:18:43,903 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,903 - result - INFO - Datapoint 87
2025-06-21 04:18:43,904 - result - INFO - got score from cache
2025-06-21 04:18:43,904 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,904 - result - INFO - Datapoint 374
2025-06-21 04:18:43,904 - result - INFO - got score from cache
2025-06-21 04:18:43,905 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,905 - result - INFO - Datapoint 425
2025-06-21 04:18:43,905 - result - INFO - got score from cache
2025-06-21 04:18:43,905 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,905 - result - INFO - Datapoint 837
2025-06-21 04:18:43,906 - result - INFO - got score from cache
2025-06-21 04:18:43,906 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,906 - result - INFO - Datapoint 163
2025-06-21 04:18:43,907 - result - INFO - got score from cache
2025-06-21 04:18:43,907 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,907 - result - INFO - Datapoint 195
2025-06-21 04:18:43,908 - result - INFO - got score from cache
2025-06-21 04:18:43,908 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,908 - result - INFO - Datapoint 294
2025-06-21 04:18:43,909 - result - INFO - got score from cache
2025-06-21 04:18:43,909 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,909 - result - INFO - Datapoint 873
2025-06-21 04:18:43,910 - result - INFO - got score from cache
2025-06-21 04:18:43,910 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,910 - result - INFO - Datapoint 637
2025-06-21 04:18:43,911 - result - INFO - got score from cache
2025-06-21 04:18:43,911 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,911 - result - INFO - Datapoint 665
2025-06-21 04:18:43,912 - result - INFO - got score from cache
2025-06-21 04:18:43,912 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,912 - result - INFO - Datapoint 953
2025-06-21 04:18:43,913 - result - INFO - got score from cache
2025-06-21 04:18:43,913 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,913 - result - INFO - Datapoint 752
2025-06-21 04:18:43,913 - result - INFO - got score from cache
2025-06-21 04:18:43,913 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,913 - result - INFO - Datapoint 460
2025-06-21 04:18:43,914 - result - INFO - got score from cache
2025-06-21 04:18:43,914 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,914 - result - INFO - Datapoint 69
2025-06-21 04:18:43,915 - result - INFO - got score from cache
2025-06-21 04:18:43,915 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,915 - result - INFO - Datapoint 886
2025-06-21 04:18:43,916 - result - INFO - got score from cache
2025-06-21 04:18:43,916 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,916 - result - INFO - Datapoint 82
2025-06-21 04:18:43,917 - result - INFO - got score from cache
2025-06-21 04:18:43,917 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,917 - result - INFO - Datapoint 336
2025-06-21 04:18:43,918 - result - INFO - got score from cache
2025-06-21 04:18:43,918 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,918 - result - INFO - Datapoint 239
2025-06-21 04:18:43,919 - result - INFO - got score from cache
2025-06-21 04:18:43,919 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,919 - result - INFO - Datapoint 495
2025-06-21 04:18:43,920 - result - INFO - got score from cache
2025-06-21 04:18:43,920 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,920 - result - INFO - Datapoint 659
2025-06-21 04:18:43,921 - result - INFO - got score from cache
2025-06-21 04:18:43,921 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,921 - result - INFO - Datapoint 272
2025-06-21 04:18:43,922 - result - INFO - got score from cache
2025-06-21 04:18:43,922 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,922 - result - INFO - Datapoint 204
2025-06-21 04:18:43,923 - result - INFO - got score from cache
2025-06-21 04:18:43,923 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,923 - result - INFO - Datapoint 124
2025-06-21 04:18:43,924 - result - INFO - got score from cache
2025-06-21 04:18:43,924 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,924 - result - INFO - Datapoint 20
2025-06-21 04:18:43,925 - result - INFO - got score from cache
2025-06-21 04:18:43,925 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,925 - result - INFO - Datapoint 896
2025-06-21 04:18:43,926 - result - INFO - got score from cache
2025-06-21 04:18:43,926 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,926 - result - INFO - Datapoint 372
2025-06-21 04:18:43,927 - result - INFO - got score from cache
2025-06-21 04:18:43,927 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,927 - result - INFO - Datapoint 795
2025-06-21 04:18:43,928 - result - INFO - got score from cache
2025-06-21 04:18:43,928 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,928 - result - INFO - Datapoint 622
2025-06-21 04:18:43,929 - result - INFO - got score from cache
2025-06-21 04:18:43,929 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,929 - result - INFO - Datapoint 426
2025-06-21 04:18:43,930 - result - INFO - got score from cache
2025-06-21 04:18:43,930 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,930 - result - INFO - Datapoint 370
2025-06-21 04:18:43,931 - result - INFO - got score from cache
2025-06-21 04:18:43,931 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,931 - result - INFO - Datapoint 806
2025-06-21 04:18:43,932 - result - INFO - got score from cache
2025-06-21 04:18:43,932 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,932 - result - INFO - Datapoint 5
2025-06-21 04:18:43,933 - result - INFO - got score from cache
2025-06-21 04:18:43,933 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,933 - result - INFO - Datapoint 129
2025-06-21 04:18:43,934 - result - INFO - got score from cache
2025-06-21 04:18:43,934 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,934 - result - INFO - Datapoint 286
2025-06-21 04:18:43,935 - result - INFO - got score from cache
2025-06-21 04:18:43,935 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,935 - result - INFO - Datapoint 877
2025-06-21 04:18:43,936 - result - INFO - got score from cache
2025-06-21 04:18:43,936 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,936 - result - INFO - Datapoint 315
2025-06-21 04:18:43,936 - result - INFO - got score from cache
2025-06-21 04:18:43,937 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,937 - result - INFO - Datapoint 215
2025-06-21 04:18:43,937 - result - INFO - got score from cache
2025-06-21 04:18:43,937 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,937 - result - INFO - Datapoint 987
2025-06-21 04:18:43,938 - result - INFO - got score from cache
2025-06-21 04:18:43,938 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,938 - result - INFO - Datapoint 251
2025-06-21 04:18:43,939 - result - INFO - got score from cache
2025-06-21 04:18:43,939 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,939 - result - INFO - Datapoint 528
2025-06-21 04:18:43,940 - result - INFO - got score from cache
2025-06-21 04:18:43,940 - result - INFO - Score prediction: 3.5

2025-06-21 04:18:43,940 - result - INFO - Datapoint 855
2025-06-21 04:18:43,941 - result - INFO - got score from cache
2025-06-21 04:18:43,941 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,941 - result - INFO - Datapoint 474
2025-06-21 04:18:43,942 - result - INFO - got score from cache
2025-06-21 04:18:43,942 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,942 - result - INFO - Datapoint 883
2025-06-21 04:18:43,943 - result - INFO - got score from cache
2025-06-21 04:18:43,943 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,943 - result - INFO - Datapoint 273
2025-06-21 04:18:43,944 - result - INFO - got score from cache
2025-06-21 04:18:43,944 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,944 - result - INFO - Datapoint 54
2025-06-21 04:18:43,945 - result - INFO - got score from cache
2025-06-21 04:18:43,945 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,945 - result - INFO - Datapoint 17
2025-06-21 04:18:43,945 - result - INFO - got score from cache
2025-06-21 04:18:43,945 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,945 - result - INFO - Datapoint 265
2025-06-21 04:18:43,946 - result - INFO - got score from cache
2025-06-21 04:18:43,946 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,946 - result - INFO - Datapoint 803
2025-06-21 04:18:43,947 - result - INFO - got score from cache
2025-06-21 04:18:43,947 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,947 - result - INFO - Datapoint 307
2025-06-21 04:18:43,948 - result - INFO - got score from cache
2025-06-21 04:18:43,948 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,948 - result - INFO - Datapoint 498
2025-06-21 04:18:43,949 - result - INFO - got score from cache
2025-06-21 04:18:43,949 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,949 - result - INFO - Datapoint 158
2025-06-21 04:18:43,950 - result - INFO - got score from cache
2025-06-21 04:18:43,950 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,950 - result - INFO - Datapoint 664
2025-06-21 04:18:43,951 - result - INFO - got score from cache
2025-06-21 04:18:43,951 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,951 - result - INFO - Datapoint 166
2025-06-21 04:18:43,951 - result - INFO - got score from cache
2025-06-21 04:18:43,951 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,951 - result - INFO - Datapoint 900
2025-06-21 04:18:43,952 - result - INFO - got score from cache
2025-06-21 04:18:43,952 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,952 - result - INFO - Datapoint 996
2025-06-21 04:18:43,953 - result - INFO - got score from cache
2025-06-21 04:18:43,953 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,953 - result - INFO - Datapoint 214
2025-06-21 04:18:43,954 - result - INFO - got score from cache
2025-06-21 04:18:43,954 - result - INFO - Score prediction: 0.0

2025-06-21 04:18:43,954 - result - INFO - Datapoint 178
2025-06-21 04:18:43,955 - result - INFO - got score from cache
2025-06-21 04:18:43,955 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,955 - result - INFO - Datapoint 977
2025-06-21 04:18:43,956 - result - INFO - got score from cache
2025-06-21 04:18:43,956 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,956 - result - INFO - Datapoint 141
2025-06-21 04:18:43,957 - result - INFO - got score from cache
2025-06-21 04:18:43,957 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,957 - result - INFO - Datapoint 780
2025-06-21 04:18:43,957 - result - INFO - got score from cache
2025-06-21 04:18:43,957 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,958 - result - INFO - Datapoint 243
2025-06-21 04:18:43,958 - result - INFO - got score from cache
2025-06-21 04:18:43,958 - result - INFO - Score prediction: 3.5

2025-06-21 04:18:43,958 - result - INFO - Datapoint 152
2025-06-21 04:18:43,959 - result - INFO - got score from cache
2025-06-21 04:18:43,959 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,959 - result - INFO - Datapoint 546
2025-06-21 04:18:43,960 - result - INFO - got score from cache
2025-06-21 04:18:43,960 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,960 - result - INFO - Datapoint 673
2025-06-21 04:18:43,961 - result - INFO - got score from cache
2025-06-21 04:18:43,961 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,961 - result - INFO - Datapoint 764
2025-06-21 04:18:43,962 - result - INFO - got score from cache
2025-06-21 04:18:43,962 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,962 - result - INFO - Datapoint 807
2025-06-21 04:18:43,963 - result - INFO - got score from cache
2025-06-21 04:18:43,963 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,963 - result - INFO - Datapoint 523
2025-06-21 04:18:43,964 - result - INFO - got score from cache
2025-06-21 04:18:43,964 - result - INFO - Score prediction: 3.5

2025-06-21 04:18:43,964 - result - INFO - Datapoint 869
2025-06-21 04:18:43,964 - result - INFO - got score from cache
2025-06-21 04:18:43,964 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,964 - result - INFO - Datapoint 119
2025-06-21 04:18:43,965 - result - INFO - got score from cache
2025-06-21 04:18:43,965 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,965 - result - INFO - Datapoint 1033
2025-06-21 04:18:43,966 - result - INFO - got score from cache
2025-06-21 04:18:43,966 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,966 - result - INFO - Datapoint 184
2025-06-21 04:18:43,967 - result - INFO - got score from cache
2025-06-21 04:18:43,967 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,967 - result - INFO - Datapoint 1005
2025-06-21 04:18:43,968 - result - INFO - got score from cache
2025-06-21 04:18:43,968 - result - INFO - Score prediction: 4.5

2025-06-21 04:18:43,968 - result - INFO - Datapoint 668
2025-06-21 04:18:43,969 - result - INFO - got score from cache
2025-06-21 04:18:43,969 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,969 - result - INFO - Datapoint 95
2025-06-21 04:18:43,970 - result - INFO - got score from cache
2025-06-21 04:18:43,970 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,970 - result - INFO - Datapoint 407
2025-06-21 04:18:43,971 - result - INFO - got score from cache
2025-06-21 04:18:43,971 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,971 - result - INFO - Datapoint 1003
2025-06-21 04:18:43,971 - result - INFO - got score from cache
2025-06-21 04:18:43,971 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,971 - result - INFO - Datapoint 157
2025-06-21 04:18:43,972 - result - INFO - got score from cache
2025-06-21 04:18:43,972 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,972 - result - INFO - Datapoint 725
2025-06-21 04:18:43,973 - result - INFO - got score from cache
2025-06-21 04:18:43,973 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,973 - result - INFO - Datapoint 439
2025-06-21 04:18:43,974 - result - INFO - got score from cache
2025-06-21 04:18:43,974 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,974 - result - INFO - Datapoint 597
2025-06-21 04:18:43,975 - result - INFO - got score from cache
2025-06-21 04:18:43,975 - result - INFO - Score prediction: 2.5

2025-06-21 04:18:43,975 - result - INFO - Datapoint 1022
2025-06-21 04:18:43,976 - result - INFO - got score from cache
2025-06-21 04:18:43,976 - result - INFO - Score prediction: 3.5

2025-06-21 04:18:43,976 - result - INFO - Datapoint 168
2025-06-21 04:18:43,977 - result - INFO - got score from cache
2025-06-21 04:18:43,977 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,977 - result - INFO - Datapoint 28
2025-06-21 04:18:43,978 - result - INFO - got score from cache
2025-06-21 04:18:43,978 - result - INFO - Score prediction: 0.0

2025-06-21 04:18:43,978 - result - INFO - Datapoint 925
2025-06-21 04:18:43,978 - result - INFO - got score from cache
2025-06-21 04:18:43,978 - result - INFO - Score prediction: 4.0

2025-06-21 04:18:43,979 - result - INFO - Datapoint 339
2025-06-21 04:18:43,979 - result - INFO - got score from cache
2025-06-21 04:18:43,979 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,979 - result - INFO - Datapoint 246
2025-06-21 04:18:43,980 - result - INFO - got score from cache
2025-06-21 04:18:43,980 - result - INFO - Score prediction: 3.0

2025-06-21 04:18:43,980 - result - INFO - Datapoint 481
2025-06-21 04:18:43,981 - result - INFO - got score from cache
2025-06-21 04:18:43,981 - result - INFO - Score prediction: 2.0

2025-06-21 04:18:43,981 - result - INFO - Datapoint 1007
2025-06-21 04:18:43,982 - result - INFO - got score from cache
2025-06-21 04:18:43,982 - result - INFO - Score prediction: 3.0

